"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-May-2015","EQ","1,179.25","1,186.00","1,158.45","1,179.25","1,171.70","1,163.15","1,166.36","1,433.70","1,050.00",1121923,"1,308,567,382.65",58971
"05-May-2015","EQ","1,202.00","1,202.00","1,168.45","1,202.50","1,176.65","1,179.25","1,181.91","1,433.70","1,050.00",657591,"777,214,945.65",33493
"04-May-2015","EQ","1,151.00","1,208.95","1,151.00","1,145.00","1,206.00","1,202.50","1,185.73","1,433.70","1,050.00",808018,"958,087,244.50",40949
"30-Apr-2015","EQ","1,170.00","1,173.95","1,137.70","1,172.65","1,150.00","1,145.00","1,146.00","1,433.70","1,045.10",1623642,"1,860,691,337.40",70631
"29-Apr-2015","EQ","1,183.00","1,184.70","1,161.00","1,182.20","1,173.00","1,172.65","1,170.56","1,433.70","1,045.10",504548,"590,601,688.40",27985
"28-Apr-2015","EQ","1,166.70","1,192.00","1,150.00","1,165.95","1,178.05","1,182.20","1,170.83","1,433.70","1,045.10",674885,"790,176,223.10",31250
"27-Apr-2015","EQ","1,168.05","1,182.25","1,148.95","1,172.10","1,169.00","1,165.95","1,163.89","1,433.70","1,045.10",1214861,"1,413,962,820.00",53827
"24-Apr-2015","EQ","1,197.25","1,205.00","1,168.00","1,198.85","1,171.50","1,172.10","1,173.59","1,433.70","991.40",2021195,"2,372,044,432.65",72700
"23-Apr-2015","EQ","1,221.00","1,221.00","1,183.00","1,212.95","1,200.05","1,198.85","1,196.55","1,433.70","991.40",829409,"992,430,355.95",40141
"22-Apr-2015","EQ","1,195.00","1,221.00","1,176.45","1,190.45","1,209.50","1,212.95","1,205.29","1,433.70","991.40",831218,"1,001,861,724.70",47979
"21-Apr-2015","EQ","1,190.00","1,209.75","1,175.00","1,187.70","1,190.45","1,190.45","1,196.45","1,433.70","991.40",562500,"673,003,599.45",32658
"20-Apr-2015","EQ","1,218.00","1,224.50","1,182.60","1,224.50","1,186.00","1,187.70","1,195.54","1,433.70","991.40",1682102,"2,011,018,533.50",41423
"17-Apr-2015","EQ","1,232.00","1,238.00","1,214.15","1,228.50","1,223.00","1,224.50","1,228.15","1,433.70","965.05",457307,"561,641,154.65",25591
"16-Apr-2015","EQ","1,210.05","1,235.00","1,201.25","1,208.90","1,225.00","1,228.50","1,215.62","1,433.70","965.05",1141175,"1,387,231,850.35",38890
"15-Apr-2015","EQ","1,244.10","1,246.00","1,203.85","1,247.80","1,210.00","1,208.90","1,215.36","1,433.70","965.05",1824112,"2,216,947,370.60",81509
"13-Apr-2015","EQ","1,282.90","1,282.90","1,241.00","1,286.75","1,246.45","1,247.80","1,254.11","1,433.70","965.05",786571,"986,447,959.50",35475
"10-Apr-2015","EQ","1,274.00","1,290.00","1,266.05","1,274.55","1,281.70","1,286.75","1,280.81","1,433.70","965.05",464277,"594,650,376.80",24840
"09-Apr-2015","EQ","1,275.00","1,279.85","1,261.00","1,274.20","1,275.00","1,274.55","1,271.33","1,433.70","965.05",606964,"771,649,331.40",28147
"08-Apr-2015","EQ","1,275.00","1,281.65","1,257.10","1,268.85","1,272.90","1,274.20","1,271.01","1,433.70","965.05",527368,"670,289,572.10",24023
"07-Apr-2015","EQ","1,243.90","1,283.80","1,231.55","1,242.65","1,276.20","1,268.85","1,254.81","1,433.70","965.05",661041,"829,483,339.00",32343
"06-Apr-2015","EQ","1,195.80","1,245.00","1,190.80","1,202.10","1,235.10","1,242.65","1,232.77","1,433.70","965.05",906887,"1,117,982,360.70",33280
"01-Apr-2015","EQ","1,188.00","1,208.00","1,178.15","1,187.80","1,200.30","1,202.10","1,195.53","1,433.70","965.05",689971,"824,880,782.40",38759
"31-Mar-2015","EQ","1,202.50","1,210.00","1,180.00","1,200.30","1,184.90","1,187.80","1,196.95","1,433.70","965.05",811454,"971,270,995.40",47755
"30-Mar-2015","EQ","1,198.00","1,212.40","1,183.60","1,188.50","1,198.55","1,200.30","1,197.05","1,433.70","965.05",690633,"826,718,810.95",45704
"27-Mar-2015","EQ","1,203.20","1,205.00","1,172.30","1,201.10","1,191.00","1,188.50","1,188.40","1,433.70","952.05",790453,"939,375,488.80",45160
"26-Mar-2015","EQ","1,204.35","1,222.00","1,166.85","1,210.35","1,194.50","1,201.10","1,206.16","1,433.70","952.05",2690314,"3,244,940,075.15",56321
"25-Mar-2015","EQ","1,192.05","1,215.00","1,192.05","1,192.05","1,208.00","1,210.35","1,209.22","1,433.70","952.05",747569,"903,972,418.75",34898
"24-Mar-2015","EQ","1,175.00","1,223.35","1,174.20","1,185.50","1,194.05","1,192.05","1,200.02","1,433.70","952.05",1018767,"1,222,536,750.40",35658
"23-Mar-2015","EQ","1,172.45","1,200.00","1,158.25","1,165.30","1,182.05","1,185.50","1,187.51","1,433.70","952.05",1235061,"1,466,649,784.90",45836
"20-Mar-2015","EQ","1,205.00","1,205.00","1,154.40","1,207.40","1,172.15","1,165.30","1,176.41","1,433.70","952.05",1572027,"1,849,346,356.65",56023
"19-Mar-2015","EQ","1,228.00","1,231.85","1,201.00","1,215.50","1,203.40","1,207.40","1,214.49","1,433.70","952.05",775065,"941,306,169.75",31562
"18-Mar-2015","EQ","1,230.05","1,232.90","1,210.00","1,232.25","1,210.05","1,215.50","1,215.92","1,433.70","952.05",582152,"707,850,573.20",20272
"17-Mar-2015","EQ","1,225.25","1,238.25","1,205.75","1,219.75","1,233.55","1,232.25","1,217.54","1,433.70","952.05",2578280,"3,139,150,678.25",37174
"16-Mar-2015","EQ","1,232.00","1,232.00","1,207.55","1,227.75","1,222.25","1,219.75","1,216.08","1,433.70","952.05",565452,"687,637,218.55",22414
"13-Mar-2015","EQ","1,253.00","1,253.00","1,220.50","1,241.15","1,225.20","1,227.75","1,232.96","1,433.70","952.05",607943,"749,569,109.40",43573
"12-Mar-2015","EQ","1,260.30","1,261.25","1,233.25","1,260.30","1,241.00","1,241.15","1,246.20","1,433.70","952.05",997882,"1,243,555,574.15",101141
"11-Mar-2015","EQ","1,224.70","1,265.50","1,218.20","1,228.25","1,256.05","1,260.30","1,248.11","1,433.70","952.05",983277,"1,227,239,381.30",34908
"10-Mar-2015","EQ","1,210.20","1,244.50","1,210.20","1,206.80","1,230.15","1,228.25","1,229.45","1,433.70","952.05",911975,"1,121,228,560.50",38658
"09-Mar-2015","EQ","1,224.00","1,228.80","1,201.00","1,228.65","1,212.00","1,206.80","1,213.82","1,433.70","952.05",934486,"1,134,294,534.70",53197
"05-Mar-2015","EQ","1,219.00","1,233.55","1,204.00","1,211.10","1,227.05","1,228.65","1,219.07","1,433.70","940.20",802450,"978,242,005.90",31095
"04-Mar-2015","EQ","1,255.00","1,260.65","1,205.20","1,231.65","1,209.30","1,211.10","1,234.18","1,433.70","940.20",1363853,"1,683,242,323.50",66502
"03-Mar-2015","EQ","1,258.00","1,258.00","1,219.55","1,278.15","1,230.35","1,231.65","1,237.89","1,433.70","940.20",1316279,"1,629,408,314.65",65007
"02-Mar-2015","EQ","1,295.10","1,308.80","1,258.55","1,291.95","1,280.00","1,278.15","1,275.34","1,433.70","940.20",1379093,"1,758,806,133.30",56182
"28-Feb-2015","EQ","1,287.90","1,303.00","1,265.00","1,280.50","1,302.90","1,291.95","1,285.53","1,433.70","928.05",565993,"727,598,985.65",18507
"27-Feb-2015","EQ","1,255.90","1,288.00","1,250.15","1,249.60","1,274.85","1,280.50","1,277.71","1,433.70","928.05",1156764,"1,478,013,774.30",45360
"26-Feb-2015","EQ","1,267.00","1,269.95","1,244.95","1,267.10","1,253.45","1,249.60","1,253.35","1,433.70","928.05",2222753,"2,785,890,308.55",38658
"25-Feb-2015","EQ","1,260.00","1,281.20","1,260.00","1,258.70","1,266.80","1,267.10","1,272.11","1,433.70","928.05",699591,"889,957,929.95",35127
"24-Feb-2015","EQ","1,261.00","1,269.00","1,245.35","1,261.25","1,259.95","1,258.70","1,259.28","1,433.70","928.05",916729,"1,154,420,386.65",36000
"23-Feb-2015","EQ","1,255.85","1,274.50","1,248.05","1,252.00","1,265.00","1,261.25","1,262.79","1,433.70","928.05",1352552,"1,707,995,125.45",48984
"20-Feb-2015","EQ","1,256.70","1,265.45","1,242.00","1,249.90","1,249.00","1,252.00","1,254.28","1,433.70","897.30",647824,"812,553,144.10",23848
"19-Feb-2015","EQ","1,237.00","1,258.95","1,221.00","1,228.20","1,258.00","1,249.90","1,241.77","1,433.70","897.30",1414734,"1,756,775,919.80",62610
"18-Feb-2015","EQ","1,212.00","1,242.00","1,208.05","1,210.45","1,226.85","1,228.20","1,232.47","1,433.70","897.30",1801590,"2,220,408,158.85",67450
"16-Feb-2015","EQ","1,199.65","1,228.00","1,176.60","1,192.55","1,210.00","1,210.45","1,212.49","1,433.70","897.30",2145813,"2,601,783,417.15",59872
"13-Feb-2015","EQ","1,134.00","1,199.00","1,123.60","1,134.45","1,191.05","1,192.55","1,168.54","1,433.70","886.65",2994502,"3,499,180,401.45",82282
"12-Feb-2015","EQ","1,146.85","1,154.40","1,131.70","1,133.40","1,135.00","1,134.45","1,138.02","1,433.70","886.65",1132536,"1,288,849,411.65",41878
"11-Feb-2015","EQ","1,142.40","1,152.75","1,123.00","1,140.20","1,132.00","1,133.40","1,131.55","1,433.70","886.65",1079618,"1,221,638,361.55",30496
"10-Feb-2015","EQ","1,109.10","1,152.75","1,102.00","1,113.40","1,146.00","1,140.20","1,134.49","1,433.70","886.65",2008338,"2,278,441,476.45",74037
"09-Feb-2015","EQ","1,133.00","1,134.40","1,106.30","1,149.75","1,115.85","1,113.40","1,120.05","1,433.70","886.65",2641555,"2,958,683,182.30",57596
"06-Feb-2015","EQ","1,177.10","1,180.20","1,143.00","1,179.70","1,147.65","1,149.75","1,154.84","1,433.70","846.60",2092051,"2,415,992,551.50",64980
"05-Feb-2015","EQ","1,211.00","1,215.25","1,175.25","1,210.95","1,177.00","1,179.70","1,185.32","1,433.70","846.60",2427429,"2,877,280,242.05",54694
"04-Feb-2015","EQ","1,202.90","1,219.90","1,200.00","1,199.20","1,210.00","1,210.95","1,210.49","1,433.70","846.60",914484,"1,106,974,966.60",45226
"03-Feb-2015","EQ","1,242.10","1,248.95","1,192.10","1,241.20","1,199.00","1,199.20","1,210.34","1,433.70","846.60",2347208,"2,840,924,095.90",71825
"02-Feb-2015","EQ","1,265.30","1,284.95","1,233.60","1,265.10","1,239.35","1,241.20","1,253.99","1,433.70","846.60",727985,"912,883,801.10",40071
"30-Jan-2015","EQ","1,301.00","1,301.90","1,260.00","1,296.80","1,267.35","1,265.10","1,273.42","1,433.70","846.60",814370,"1,037,037,786.00",49399
"29-Jan-2015","EQ","1,316.50","1,319.95","1,282.40","1,316.30","1,290.20","1,296.80","1,296.24","1,433.70","846.60",1476264,"1,913,596,928.15",60368
"28-Jan-2015","EQ","1,324.45","1,334.00","1,303.00","1,324.45","1,314.20","1,316.30","1,315.76","1,433.70","846.60",829956,"1,092,025,683.90",30489
"27-Jan-2015","EQ","1,359.65","1,360.00","1,313.10","1,361.90","1,320.50","1,324.45","1,328.02","1,433.70","846.60",1191466,"1,582,291,606.75",79991
"23-Jan-2015","EQ","1,336.00","1,375.65","1,331.30","1,329.95","1,356.10","1,361.90","1,356.01","1,433.70","846.60",2281598,"3,093,878,876.00",65283
"22-Jan-2015","EQ","1,325.00","1,336.10","1,315.00","1,325.05","1,324.50","1,329.95","1,325.54","1,433.70","846.60",907675,"1,203,155,969.90",46698
"21-Jan-2015","EQ","1,338.00","1,340.00","1,315.05","1,325.25","1,330.00","1,325.05","1,325.43","1,433.70","846.60",695980,"922,470,538.20",39596
"20-Jan-2015","EQ","1,333.20","1,339.00","1,315.30","1,332.20","1,327.00","1,325.25","1,326.05","1,433.70","846.60",919145,"1,218,830,016.90",42817
"19-Jan-2015","EQ","1,304.90","1,335.00","1,296.00","1,304.60","1,331.50","1,332.20","1,320.23","1,433.70","846.60",681229,"899,378,969.90",34765
"16-Jan-2015","EQ","1,277.00","1,312.85","1,274.55","1,278.10","1,310.00","1,304.60","1,298.54","1,433.70","846.60",1065542,"1,383,645,710.15",40025
"15-Jan-2015","EQ","1,259.00","1,294.00","1,253.40","1,236.95","1,265.00","1,278.10","1,280.01","1,433.70","846.60",1429518,"1,829,801,533.00",48566
"14-Jan-2015","EQ","1,245.30","1,262.50","1,224.45","1,248.80","1,235.15","1,236.95","1,245.64","1,433.70","846.60",1415858,"1,763,648,578.10",28172
"13-Jan-2015","EQ","1,230.00","1,261.10","1,230.00","1,233.00","1,248.00","1,248.80","1,245.27","1,433.70","846.60",739489,"920,862,072.55",71896
"12-Jan-2015","EQ","1,234.30","1,237.80","1,217.00","1,238.20","1,231.00","1,233.00","1,226.69","1,433.70","846.60",448842,"550,588,298.70",32588
"09-Jan-2015","EQ","1,242.80","1,246.00","1,225.20","1,237.60","1,242.00","1,238.20","1,234.90","1,433.70","846.60",766147,"946,114,562.15",44337
"08-Jan-2015","EQ","1,230.00","1,246.75","1,230.00","1,224.15","1,233.00","1,237.60","1,239.18","1,433.70","846.60",836206,"1,036,206,638.30",40850
"07-Jan-2015","EQ","1,212.00","1,231.40","1,202.50","1,211.65","1,227.00","1,224.15","1,222.17","1,433.70","846.60",1094907,"1,338,165,873.70",53931
"06-Jan-2015","EQ","1,215.00","1,224.35","1,201.00","1,218.45","1,214.45","1,211.65","1,212.61","1,433.70","846.60",1289557,"1,563,731,378.15",54947
"05-Jan-2015","EQ","1,220.10","1,248.00","1,217.00","1,224.65","1,219.00","1,218.45","1,229.19","1,433.70","846.60",728354,"895,288,065.50",26020
"02-Jan-2015","EQ","1,230.25","1,243.70","1,222.50","1,237.05","1,223.40","1,224.65","1,232.51","1,433.70","846.60",639928,"788,714,897.90",23313
"01-Jan-2015","EQ","1,238.00","1,243.80","1,230.10","1,234.45","1,237.00","1,237.05","1,236.29","1,433.70","846.60",356669,"440,946,152.60",8215
"31-Dec-2014","EQ","1,230.30","1,244.80","1,227.00","1,257.75","1,235.00","1,234.45","1,234.97","1,433.70","846.60",647894,"800,131,115.65",22904
"30-Dec-2014","EQ","1,252.40","1,264.80","1,250.00","1,251.60","1,258.25","1,257.75","1,257.31","1,433.70","846.60",333826,"419,721,312.30",14555
"29-Dec-2014","EQ","1,254.00","1,271.35","1,246.35","1,255.30","1,252.00","1,251.60","1,257.02","1,433.70","846.60",225376,"283,301,388.90",13949
"26-Dec-2014","EQ","1,254.25","1,262.40","1,235.00","1,251.95","1,251.30","1,255.30","1,246.63","1,433.70","846.60",229661,"286,301,392.35",8390
"24-Dec-2014","EQ","1,266.50","1,283.80","1,240.60","1,268.45","1,249.00","1,251.95","1,255.32","1,433.70","846.60",1415736,"1,777,207,484.10",21509
"23-Dec-2014","EQ","1,273.00","1,280.95","1,252.00","1,265.40","1,265.50","1,268.45","1,270.44","1,433.70","846.60",434148,"551,557,895.75",22438
"22-Dec-2014","EQ","1,225.40","1,274.70","1,225.40","1,222.25","1,274.00","1,265.40","1,251.69","1,433.70","846.60",469879,"588,141,880.70",17026
"19-Dec-2014","EQ","1,222.00","1,252.00","1,219.35","1,212.25","1,226.00","1,222.25","1,232.28","1,433.70","846.60",717650,"884,343,767.10",44467
"18-Dec-2014","EQ","1,235.00","1,237.00","1,206.05","1,219.15","1,211.20","1,212.25","1,217.71","1,433.70","846.60",889484,"1,083,131,175.00",47611
"17-Dec-2014","EQ","1,208.30","1,228.80","1,200.00","1,227.50","1,216.00","1,219.15","1,217.96","1,433.70","846.60",1031565,"1,256,406,252.70",52074
"16-Dec-2014","EQ","1,240.20","1,245.00","1,212.55","1,252.30","1,231.45","1,227.50","1,226.38","1,433.70","846.60",1057066,"1,296,359,552.75",68802
"15-Dec-2014","EQ","1,250.10","1,260.00","1,235.00","1,251.40","1,249.05","1,252.30","1,252.20","1,433.70","846.60",1106573,"1,385,653,390.35",44910
"12-Dec-2014","EQ","1,262.05","1,266.15","1,241.60","1,266.10","1,255.00","1,251.40","1,250.11","1,433.70","846.60",1858144,"2,322,885,342.85",68766
"11-Dec-2014","EQ","1,270.00","1,283.00","1,258.85","1,266.50","1,267.00","1,266.10","1,271.27","1,433.70","846.60",441192,"560,873,159.05",20009
"10-Dec-2014","EQ","1,258.00","1,277.95","1,253.25","1,265.65","1,263.00","1,266.50","1,263.05","1,433.70","846.60",984975,"1,244,076,079.70",30713
"09-Dec-2014","EQ","1,250.20","1,272.00","1,236.00","1,248.75","1,270.00","1,265.65","1,256.82","1,433.70","846.60",939082,"1,180,258,477.50",38841
"08-Dec-2014","EQ","1,304.50","1,305.00","1,243.80","1,294.05","1,251.85","1,248.75","1,264.57","1,433.70","846.60",1058138,"1,338,094,336.50",57113
"05-Dec-2014","EQ","1,275.90","1,299.80","1,267.50","1,265.10","1,295.00","1,294.05","1,288.35","1,433.70","846.60",823874,"1,061,434,358.80",38830
"04-Dec-2014","EQ","1,296.00","1,298.85","1,261.60","1,286.75","1,263.05","1,265.10","1,271.93","1,433.70","846.60",784917,"998,356,772.15",40966
"03-Dec-2014","EQ","1,274.70","1,294.40","1,270.15","1,264.55","1,289.00","1,286.75","1,282.26","1,433.70","846.60",583839,"748,633,823.15",24006
"02-Dec-2014","EQ","1,286.10","1,290.00","1,256.30","1,295.10","1,263.00","1,264.55","1,268.04","1,433.70","846.60",569809,"722,541,957.80",30058
"01-Dec-2014","EQ","1,326.95","1,338.00","1,286.70","1,323.75","1,295.35","1,295.10","1,310.91","1,433.70","846.60",1013607,"1,328,752,558.60",31675
"28-Nov-2014","EQ","1,295.00","1,327.90","1,295.00","1,293.05","1,326.00","1,323.75","1,315.29","1,433.70","846.60",1699883,"2,235,846,131.95",57429
"27-Nov-2014","EQ","1,282.50","1,300.00","1,275.05","1,273.75","1,290.70","1,293.05","1,288.91","1,433.70","846.60",1210914,"1,560,761,867.35",36279
"26-Nov-2014","EQ","1,258.90","1,278.00","1,258.90","1,257.65","1,275.00","1,273.75","1,270.05","1,433.70","846.60",860949,"1,093,451,658.85",28946
"25-Nov-2014","EQ","1,250.65","1,264.50","1,236.50","1,250.65","1,259.10","1,257.65","1,254.00","1,433.70","846.60",1165424,"1,461,438,921.00",35860
"24-Nov-2014","EQ","1,245.10","1,257.00","1,229.30","1,246.70","1,252.00","1,250.65","1,240.31","1,433.70","846.60",1722544,"2,136,480,927.35",44112
"21-Nov-2014","EQ","1,230.80","1,251.35","1,226.05","1,227.90","1,244.95","1,246.70","1,235.09","1,433.70","846.60",2344656,"2,895,854,139.70",45426
"20-Nov-2014","EQ","1,250.10","1,252.85","1,223.00","1,245.00","1,231.45","1,227.90","1,232.59","1,433.70","846.60",1461136,"1,800,986,076.40",43291
"19-Nov-2014","EQ","1,265.00","1,269.00","1,240.00","1,264.85","1,246.00","1,245.00","1,249.15","1,433.70","846.60",1115266,"1,393,129,245.70",33742
"18-Nov-2014","EQ","1,251.10","1,271.45","1,251.10","1,250.30","1,265.35","1,264.85","1,264.82","1,433.70","846.60",1278186,"1,616,675,190.60",36149
"17-Nov-2014","EQ","1,260.00","1,260.00","1,238.25","1,255.85","1,249.15","1,250.30","1,246.60","1,433.70","846.60",637917,"795,225,156.90",30687
"14-Nov-2014","EQ","1,250.00","1,259.40","1,245.00","1,255.20","1,253.20","1,255.85","1,251.85","1,433.70","840.00",445915,"558,220,029.40",24576
"13-Nov-2014","EQ","1,260.60","1,263.20","1,240.00","1,253.60","1,255.00","1,255.20","1,253.37","1,433.70","840.00",971831,"1,218,060,683.25",36829
"12-Nov-2014","EQ","1,268.00","1,272.40","1,248.40","1,260.55","1,254.00","1,253.60","1,256.97","1,433.70","840.00",1149005,"1,444,263,980.90",49775
"11-Nov-2014","EQ","1,235.10","1,266.00","1,232.65","1,230.90","1,263.00","1,260.55","1,253.24","1,433.70","840.00",1018261,"1,276,129,348.25",51763
"10-Nov-2014","EQ","1,240.10","1,250.95","1,222.35","1,239.10","1,232.25","1,230.90","1,230.90","1,433.70","840.00",908779,"1,118,614,989.75",49554
"07-Nov-2014","EQ","1,240.60","1,254.90","1,230.25","1,256.10","1,239.15","1,239.10","1,239.07","1,433.70","840.00",1364747,"1,691,014,066.50",77534
"05-Nov-2014","EQ","1,271.00","1,275.55","1,244.15","1,267.55","1,259.00","1,256.10","1,255.74","1,433.70","840.00",1286876,"1,615,977,937.30",69556
"03-Nov-2014","EQ","1,306.00","1,306.00","1,258.40","1,306.20","1,268.00","1,267.55","1,266.39","1,433.70","840.00",1370735,"1,735,879,174.60",63625
"31-Oct-2014","EQ","1,292.40","1,323.00","1,283.75","1,287.75","1,298.00","1,306.20","1,302.79","1,433.70","840.00",2021734,"2,633,901,322.25",65130
"30-Oct-2014","EQ","1,296.35","1,302.05","1,271.00","1,298.35","1,287.50","1,287.75","1,286.02","1,433.70","840.00",1138585,"1,464,242,771.45",51629
"29-Oct-2014","EQ","1,288.00","1,313.95","1,283.30","1,277.30","1,294.70","1,298.35","1,301.07","1,433.70","840.00",890678,"1,158,835,076.60",30375
"28-Oct-2014","EQ","1,256.80","1,279.70","1,252.30","1,256.80","1,278.75","1,277.30","1,268.63","1,433.70","840.00",630696,"800,117,575.40",29529
"27-Oct-2014","EQ","1,272.90","1,272.90","1,239.80","1,263.70","1,260.40","1,256.80","1,256.00","1,433.70","840.00",908018,"1,140,467,680.55",23144
"23-Oct-2014","EQ","1,271.50","1,272.00","1,255.00","1,260.65","1,261.00","1,263.70","1,262.95","1,433.70","840.00",72839,"91,992,074.40",4212
"22-Oct-2014","EQ","1,245.00","1,265.00","1,230.30","1,229.05","1,260.50","1,260.65","1,250.96","1,433.70","840.00",1330697,"1,664,649,302.45",73756
"21-Oct-2014","EQ","1,260.00","1,260.00","1,222.10","1,260.70","1,228.85","1,229.05","1,239.59","1,433.70","840.00",1037344,"1,285,882,258.70",69515
"20-Oct-2014","EQ","1,274.60","1,280.80","1,248.40","1,253.75","1,255.00","1,260.70","1,263.90","1,433.70","840.00",654163,"826,798,507.00",49037
"17-Oct-2014","EQ","1,223.00","1,268.00","1,223.00","1,219.10","1,258.00","1,253.75","1,255.19","1,433.70","840.00",767573,"963,452,539.00",38277
"16-Oct-2014","EQ","1,275.00","1,279.25","1,210.35","1,274.05","1,216.45","1,219.10","1,241.53","1,433.70","840.00",1037880,"1,288,557,744.85",57731
"14-Oct-2014","EQ","1,285.00","1,285.00","1,265.10","1,268.95","1,274.05","1,274.05","1,274.31","1,433.70","840.00",523984,"667,716,451.40",28692
"13-Oct-2014","EQ","1,317.40","1,318.50","1,262.10","1,317.40","1,267.35","1,268.95","1,273.42","1,433.70","840.00",1192435,"1,518,475,745.60",41317
"10-Oct-2014","EQ","1,360.00","1,363.30","1,314.90","1,367.15","1,320.75","1,317.40","1,333.61","1,433.70","840.00",616302,"821,906,950.30",34367
"09-Oct-2014","EQ","1,377.00","1,385.90","1,355.50","1,371.70","1,365.45","1,367.15","1,368.34","1,433.70","840.00",511972,"700,549,567.85",22906
"08-Oct-2014","EQ","1,361.00","1,381.80","1,356.45","1,356.40","1,371.90","1,371.70","1,369.92","1,433.70","840.00",592040,"811,050,157.40",22212
"07-Oct-2014","EQ","1,395.00","1,399.90","1,345.20","1,389.65","1,363.00","1,356.40","1,362.12","1,433.70","840.00",1286372,"1,752,196,747.20",56227
"01-Oct-2014","EQ","1,360.00","1,396.00","1,355.00","1,360.80","1,393.00","1,389.65","1,378.46","1,433.70","815.00",699845,"964,711,420.70",30908
"30-Sep-2014","EQ","1,382.70","1,390.85","1,348.95","1,383.25","1,359.20","1,360.80","1,372.37","1,433.70","815.00",963970,"1,322,922,233.30",44016
"29-Sep-2014","EQ","1,393.70","1,398.00","1,375.80","1,393.45","1,386.40","1,383.25","1,384.20","1,433.70","815.00",618028,"855,476,703.90",30258
"26-Sep-2014","EQ","1,343.65","1,399.95","1,343.65","1,353.00","1,391.60","1,393.45","1,372.84","1,433.70","815.00",896234,"1,230,387,428.90",39330
"25-Sep-2014","EQ","1,361.00","1,369.50","1,328.40","1,357.25","1,354.70","1,353.00","1,345.66","1,433.70","815.00",1827995,"2,459,855,905.15",73205
"24-Sep-2014","EQ","1,346.00","1,366.70","1,342.95","1,347.60","1,360.05","1,357.25","1,356.85","1,433.70","815.00",554668,"752,600,429.25",29329
"23-Sep-2014","EQ","1,368.00","1,368.00","1,335.50","1,372.35","1,350.00","1,347.60","1,348.96","1,433.70","815.00",1272537,"1,716,605,264.05",50947
"22-Sep-2014","EQ","1,372.00","1,376.00","1,352.00","1,373.55","1,372.00","1,372.35","1,365.22","1,433.70","815.00",846494,"1,155,650,392.95",34560
"19-Sep-2014","EQ","1,396.00","1,402.00","1,365.25","1,391.50","1,374.80","1,373.55","1,378.41","1,433.70","815.00",1186702,"1,635,764,326.30",41492
"18-Sep-2014","EQ","1,371.00","1,395.00","1,368.00","1,380.10","1,392.00","1,391.50","1,383.42","1,433.70","815.00",966250,"1,336,733,494.95",47078
"17-Sep-2014","EQ","1,379.80","1,400.00","1,372.20","1,372.35","1,384.55","1,380.10","1,388.44","1,433.70","815.00",1297656,"1,801,717,921.50",59442
"16-Sep-2014","EQ","1,370.05","1,378.65","1,360.60","1,369.95","1,373.00","1,372.35","1,368.56","1,433.70","815.00",1001928,"1,371,198,517.80",29768
"15-Sep-2014","EQ","1,377.00","1,383.10","1,364.65","1,389.25","1,370.05","1,369.95","1,369.84","1,433.70","815.00",443584,"607,637,119.95",17586
"12-Sep-2014","EQ","1,371.15","1,392.60","1,366.50","1,374.10","1,391.10","1,389.25","1,378.21","1,433.70","766.55",978377,"1,348,408,627.65",29807
"11-Sep-2014","EQ","1,381.00","1,386.95","1,353.25","1,384.90","1,371.95","1,374.10","1,367.61","1,433.70","766.55",1317133,"1,801,319,061.90",28638
"10-Sep-2014","EQ","1,399.10","1,399.10","1,378.10","1,404.00","1,388.20","1,384.90","1,384.46","1,433.70","766.55",534592,"740,119,499.85",26463
"09-Sep-2014","EQ","1,394.95","1,411.95","1,394.95","1,394.95","1,403.05","1,404.00","1,402.44","1,433.70","766.55",473158,"663,577,026.25",26322
"08-Sep-2014","EQ","1,419.00","1,419.90","1,386.50","1,408.20","1,396.70","1,394.95","1,399.95","1,433.70","766.55",1260522,"1,764,662,527.55",40508
"05-Sep-2014","EQ","1,406.30","1,418.60","1,396.25","1,410.75","1,407.40","1,408.20","1,406.05","1,433.70","747.20",446263,"627,465,976.55",18198
"04-Sep-2014","EQ","1,411.70","1,421.75","1,398.35","1,411.55","1,414.35","1,410.75","1,409.29","1,433.70","747.20",793446,"1,118,197,622.85",56975
"03-Sep-2014","EQ","1,395.60","1,422.40","1,386.00","1,395.60","1,418.00","1,411.55","1,399.88","1,433.70","747.20",1166531,"1,633,007,204.30",46535
"02-Sep-2014","EQ","1,397.00","1,419.70","1,390.25","1,403.35","1,393.00","1,395.60","1,404.53","1,433.70","747.20",1184829,"1,664,126,874.70",37494
"01-Sep-2014","EQ","1,410.05","1,418.65","1,393.00","1,407.20","1,407.00","1,403.35","1,408.76","1,433.70","747.20",1078879,"1,519,876,697.60",33660
"28-Aug-2014","EQ","1,394.45","1,414.00","1,386.05","1,395.90","1,404.95","1,407.20","1,400.96","1,433.70","740.15",1511316,"2,117,299,130.70",60895
"27-Aug-2014","EQ","1,394.00","1,415.00","1,390.65","1,399.60","1,392.25","1,395.90","1,401.64","1,433.70","740.15",529505,"742,172,845.70",38552
"26-Aug-2014","EQ","1,398.00","1,406.00","1,387.00","1,410.70","1,395.95","1,399.60","1,397.82","1,433.70","740.15",604579,"845,092,824.35",43925
"25-Aug-2014","EQ","1,390.60","1,433.70","1,380.35","1,391.85","1,411.40","1,410.70","1,402.56","1,433.70","740.15",582081,"816,405,233.80",22497
